address,city,state,country,hotel_rating,per_day_price,property_name,property_id,room_type,uniq_id,latitude,longitude,pageurl
Rangavilasam Palace Compound. South Street Road. Fort. East Fort. Pazhavangadi. Thiruvananthapuram. Kerala 695023. 695023 Trivandrum. India – Show map,Trivandrum,Kerala,India,2-star hotel,859,Ranga maalika The heritage spiritual retreat,1840001,Deluxe Room,143efda4a31c7e67efbc42466810c1a1,8.480873529,76.94623388,http://www.booking.com/hotel/in/ranga-maalika.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
17 A / 51 W. E. A Karol Bagh. Karol bagh. 110005 New Delhi. India – Show map,New delhi,Delhi NCR,India,2-star hotel,859,Hotel Universe Inn,549474,Standard Double or Twin Room,557fe958c72ba17b78b9d63ffedc3e8e,28.64609426,77.18997359,http://www.booking.com/hotel/in/universe-inn-new-delhi.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Tamborim.Cavelossim. 403731 Cavelossim. India – Show map,Cavelossim,Goa,India,2-star hotel,859,Dona Sa Maria,502521,Premium Double Room,9e4c2e84cdcd076e1597a9ce81607fcf,15.19954912,73.94129813,http://www.booking.com/hotel/in/dona-sa-maria.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
At Casa Ermeralda. CSM Road. Cobrawaddo. 403516 Baga. India – Show map,Baga,Goa,India,2-star hotel,859,Cuba Baga,570752,Deluxe Double Room with Fan,8bf06be6aa690e1d027dc025381f19a5,15.55688814,73.75569195,http://www.booking.com/hotel/in/cuba-baga.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
1/387.Princess Street. Fort Cochin. 682001 Cochin. India – Great location -,Cochin,Kerala,India,2-star hotel,859,Sonnetta Residency,556945,Deluxe Double Room,20e3f265f9a99f503ce6ace2554df5d5,9.9669295,76.242773,http://www.booking.com/hotel/in/sonnetta-residency.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
R J Mansion. Behind Axis bank. 3rd Block Market Road. Bapuji Extension. Kushalnagar. 571234 Kushālnagar. India – Show map,Kushālnagar,Karnataka,India,2-star hotel,859,Qinn Hotel,1834444,Budget Double Room,8fe643e8d1f54a90d754a732e5b9a48b,12.45717138,75.96232653,http://www.booking.com/hotel/in/qinn.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Mcleodganj. 176215 Dharamshala. India – Show map,Dharamshala,Himachal Pradesh,India,2-star hotel,859,Him Queen,500442,Deluxe Double or Twin Room,e2578e3f8c66bab412c825ced441fb4b,32.2339217,76.32460713,http://www.booking.com/hotel/in/him-queen.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
8. Naveen House. Bhatt Ji Bari.Near GBH American Hospital. 313001 Udaipur. India – Show map,Udaipur,Rajasthan,India,2-star hotel,859,Hotel Forever Rooms,1849819,Superior Double Room,54941f0021df6e224124eea325ef07ee,24.59329942,73.69754863,http://www.booking.com/hotel/in/forever-rooms.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
401. Vraj Complex. Shyamal Char Rasta. 100 Feet Ring Road. Anand Nagar. Ahmedabad - 380015 Near Dhannjay Tower & Sachin Tower. 380015 Ahmedabad. India – Show map,Ahmedabad,Gujarat,India,2-star hotel,859,Hotel Signature,1837368,Double Room,7d93d9fc7f4080410ab877696ef27abc,23.01372192,72.52587179,http://www.booking.com/hotel/in/signature-ahmedabad.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Next To Nashik Road Railway Station. Devi Chowk. 422101 Nashik. India – Show map,Nashik,Maharashtra,India,2-star hotel,859,STARiHOTELS Patole Tower Nashik,1830022,Deluxe Double Room,50d57a9c1a35f9a049552bd3c447173a,19.99727767,73.79051641,http://www.booking.com/hotel/in/starihotels-patole-tower-nashik.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Opp.Gondkar Complex.Nr. Gautam Sahakari Bank.Pimpalwadi Road. 432109 Shirdi. India – Great location -,Shirdi,Maharashtra,India,2-star hotel,859,Hotel Sai Sahavas - Shirdi,495138,Super Deluxe Double Room,1243bbd0861712100881b8c63392c94b,19.76840988,74.47847754,http://www.booking.com/hotel/in/sai-sahavas.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
17. Rajpur Road. Opposite Gandhi Park. 248001 Dehradun. India – Show map,Dehradun,Uttarakhand,India,2-star hotel,799,The Central Hotel,505793,Executive Twin Room,cdd52ed4e2b3f37a8794c97f6ec400ee,30.32703679,78.04503098,http://www.booking.com/hotel/in/the-central.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Tapovan Near Mosksh Ashram. Laxman Jhulla. Dist Tehri Garhwal. 249192 Rishīkesh. India – Show map,Rishīkesh,Uttarakhand,India,2-star hotel,799,Tapovan Vatika Resort,499232,Deluxe Double Room,9893be02d3e2b04a58ed4ba896289d3b,30.12636099,78.32946986,http://www.booking.com/hotel/in/tapovan-vatika-resort.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Jogiwra Road. Near Tokyo House. 176219 McLeod Ganj. India – Show map,Mcleod ganj,Himachal Pradesh,India,2-star hotel,799,Hotel Backpackers Inn,1491379,Deluxe Double Room with Balcony,af4e401fa2320e92eac5c050b411a522,32.23673074,76.32731885,http://www.booking.com/hotel/in/backpackers-inn.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
B/302. Shah Arcade II. Rani Sati Marg. On western express Highway. Nr Indian Bank. Malad(East). 400097 Mumbai. India – Show map,Mumbai,Maharashtra,India,2-star hotel,859,Ishana Apartment,578311,Standard Twin Room with Fan,9030ef0182551aad35803329b8546229,19.18215584,72.85753548,http://www.booking.com/hotel/in/ishana-apartment.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
No 1. Hanumantha Road. T. Nagar. T - Nagar. 600017 Chennai. India – This neighbourhood is a great choice for travellers interested in shopping for clothes. shopping. and food – Check location Show map,Chennai,Tamil Nadu,India,2-star hotel,799,Hotel Shridevi Park,541407,Deluxe Suite,993504efda0421958438904f8af27fae,13.04551339,80.23306122,http://www.booking.com/hotel/in/sridevi-park.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
8145/6. Arakashan Road. Pahar Ganj. Paharganj. 110055 New Delhi. India – This neighbourhood is a great choice for travellers interested in city trips. sightseeing. and monuments – Check location Show map,New delhi,Delhi NCR,India,2-star hotel,799,Amax Inn,549249,Standard Double Room,fdf90c19158397196e39d173b76209bc,28.64673218,77.21322797,http://www.booking.com/hotel/in/amax-inn.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
west ring road.near jaysree theatre.west ring road.guruvayur . 680101 Guruvāyūr. India – Show map,Guruvāyūr,Kerala,India,2-star hotel,799,Rajavalsam Guruvayur,1781546,Standard Double Room with Fan,730a96ca982f37c50589cd56ee099322,10.59354291,76.03775024,http://www.booking.com/hotel/in/rajavalsam-guruvayur.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Shree Krishna Nagar. Jalna. Maharashtra. 431203 Jālna. India – Show map,Jālna,Maharashtra,India,2-star hotel,799,STARiHOTELS Shree Krishna Nagar Jalna,1777838,Budget Double Room,731260059b14a12624a0833d44a8cc7b,19.83071617,75.88001087,http://www.booking.com/hotel/in/starihotels-shree-krishna-nagar-jalna.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
New Wada Next To Papa Jollys. Morjim. North Goa. 403512 Morjim. India – Show map,Morjim,Goa,India,2-star hotel,799,Hotel Nifa,1617265,Deluxe Double Room,bbb4a80d8e876a2595f9c34a7b9f2b70,15.63961114,73.72338474,http://www.booking.com/hotel/in/nifa.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Door No. 12-1-28. Jawahar Street. Opposite Salipeta Fire Station. Kakinada. Andhra Pradesh. 533001 Kākināda. India – Show map,Kākināda,Andhra Pradesh,India,2-star hotel,799,STARiHOTELS Kakinada Andhra Pradesh,1781517,Deluxe Double Room,46278576a4ab80a76b47e8ab36174e95,16.98881117,82.24480905,http://www.booking.com/hotel/in/starihotels-kakinada-andhra-pradesh.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Near Radio Station Station Road. JAISALMER Jaisalmer - Rajasthan. India. 345001 Jaisalmer. India – Show map,Jaisalmer,Rajasthan,India,2-star hotel,799,STARiHOTELS C V Singh Colony Jaisalmer Rajasthan,1665006,Budget Double Room,392b97c0785fa2b6b698880de4251e84,26.91133417,70.9077841,http://www.booking.com/hotel/in/starihotels-c-v-singh-colony-jaisalmer-rajasthan.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
137/138 NW 324 .PETERS ROAD . OPP SARAVANA BHAVAN HOTEL THOUSAND LIGHTS . GOPALAPURAM. 600086 Chennai. India – Great location -,Chennai,Tamil Nadu,India,2-star hotel,799,Central Guest house,1756019,Double Room with Fan,2e11fba043581ca427b1ef7ae1e570b9,13.054289,80.25611082,http://www.booking.com/hotel/in/central-guest-house-chennai.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
93/32 Grain Market Near Santoshi Mata Mandir Ganeshganj Latouche Road. 226018 Lucknow. India – Show map,Lucknow,Uttar Pradesh,India,2-star hotel,799,Hotel Sumitra,1640245,Deluxe Double Room with Balcony,02e4cb877c8e88e4da2b550caff5ad4d,26.84058058,80.92546999,http://www.booking.com/hotel/in/sumitra-lucknow2.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Opp. Over Bridge. Rani Bazar. Bikaner. 334001 Bikaner. India – Show map,Bikaner,Rajasthan,India,2-star hotel,799,Hotel Laxmi Residency,1763705,Standard Double Room,725d1a7dd44229ee3233c95cb2877fbb,28.00732802,73.32167192,http://www.booking.com/hotel/in/laxmi-residency-bikaner.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Near Marwar Bus Stand Choti Basti Pushkar. 305022 Pushkar. India – Show map,Pushkar,Rajasthan,India,2-star hotel,799,Hotel Madhuban Haveli,1627986,Deluxe Double or Twin Room,c9286694bf408ac06b42ae9adce1dcae,26.49315536,74.5570153,http://www.booking.com/hotel/in/madhuban-haveli.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
B-97. Wazirpur Ring Road. Opposite Shalimar Bagh. Block B. 110052 New Delhi. India – Show map,New delhi,Delhi NCR,India,2-star hotel,799,All Heavens,1622910,Deluxe King Room,0921bf7f6aa32a16b8ff1882ebe1a9f8,28.70330549,77.16921061,http://www.booking.com/hotel/in/all-heavens.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
2932/A. Off Bangalore-Nilgiri road. Lashkar Mohalla. 570001 Mysore. India – Show map,Mysore,Karnataka,India,2-star hotel,799,Aishwarya Residency,546096,Classic Double Room with Fan,a7ce083c8742974f5f827c0dfbc1eb72,12.31589608,76.65819481,http://www.booking.com/hotel/in/aishwarya-residency.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
658. Das Dukaan Gandhi Colony Jaisalmer. 345001 Jaisalmer. India – Show map,Jaisalmer,Rajasthan,India,2-star hotel,799,Hotel Mannat Excellency,1623259,Deluxe Double Room,9b85a6bf9730e2a08d31c24c2595b8ed,26.91833191,70.9215036,http://www.booking.com/hotel/in/mannat-excellency.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Unapani Road. Near Surat Railway Station. Lal Darwaja. Surat. Gujarat. 395003 Sūrat. India – Show map,Sūrat,Gujarat,India,2-star hotel,859,STARiHOTELS Railway Station Surat,1773750,Budget Double Room,d05a675527db14c01abd763f2dbc8093,21.19194444,72.83814311,http://www.booking.com/hotel/in/starihotels-railway-station-surat.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
